1.326424e-01 2.584639e-01 2.584639e-01 2.584639e-01 3.688918e-01 3.688918e-01 2.584639e-01 1.326424e-01 4.707232e+00 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
0.000000e+00 1.389420e-01 1.389420e-01 1.389420e-01 2.351963e-01 2.351963e-01 1.389420e-01 0.000000e+00 9.239081e-01 
2.141585e-03 1.411560e-01 1.411560e-01 1.411560e-01 2.379920e-01 2.379920e-01 1.411560e-01 2.141585e-03 1.034458e+00 
4.080596e-03 1.431297e-01 1.431297e-01 1.431297e-01 2.404701e-01 2.404701e-01 1.431297e-01 4.080596e-03 1.135737e+00 
7.488663e-03 1.465312e-01 1.465312e-01 1.465312e-01 2.447113e-01 2.447113e-01 1.465312e-01 7.488663e-03 1.314323e+00 
1.042261e-02 1.493951e-01 1.493951e-01 1.493951e-01 2.482543e-01 2.482543e-01 1.493951e-01 1.042261e-02 1.466595e+00 
1.300294e-02 1.518684e-01 1.518684e-01 1.518684e-01 2.512942e-01 2.512942e-01 1.518684e-01 1.300294e-02 1.598040e+00 
1.530866e-02 1.540448e-01 1.540448e-01 1.540448e-01 2.539548e-01 2.539548e-01 1.540448e-01 1.530866e-02 1.712842e+00 
1.739452e-02 1.559880e-01 1.559880e-01 1.559880e-01 2.563193e-01 2.563193e-01 1.559880e-01 1.739452e-02 1.814180e+00 
2.562073e-02 1.634404e-01 1.634404e-01 1.634404e-01 2.652961e-01 2.652961e-01 1.634404e-01 2.562073e-02 2.187583e+00 
3.163789e-02 1.687099e-01 1.687099e-01 1.687099e-01 2.715627e-01 2.715627e-01 1.687099e-01 3.163789e-02 2.434020e+00 
3.190087e-02 1.689372e-01 1.689372e-01 1.689372e-01 2.718316e-01 2.718316e-01 1.689372e-01 3.190087e-02 2.444312e+00 
3.639892e-02 1.727908e-01 1.727908e-01 1.727908e-01 2.763735e-01 2.763735e-01 1.727908e-01 3.639892e-02 2.614754e+00 
4.034406e-02 1.761226e-01 1.761226e-01 1.761226e-01 2.802755e-01 2.802755e-01 1.761226e-01 4.034406e-02 2.756371e+00 
4.371458e-02 1.789384e-01 1.789384e-01 1.789384e-01 2.835563e-01 2.835563e-01 1.789384e-01 4.371458e-02 2.872376e+00 
4.665762e-02 1.813773e-01 1.813773e-01 1.813773e-01 2.863858e-01 2.863858e-01 1.813773e-01 4.665762e-02 2.970426e+00 
4.926978e-02 1.835286e-01 1.835286e-01 1.835286e-01 2.888726e-01 2.888726e-01 1.835286e-01 4.926978e-02 3.055229e+00 
5.161798e-02 1.854531e-01 1.854531e-01 1.854531e-01 2.910904e-01 2.910904e-01 1.854531e-01 5.161798e-02 3.129868e+00 
5.375056e-02 1.871943e-01 1.871943e-01 1.871943e-01 2.930915e-01 2.930915e-01 1.871943e-01 5.375056e-02 3.196462e+00 
5.570362e-02 1.887842e-01 1.887842e-01 1.887842e-01 2.949143e-01 2.949143e-01 1.887842e-01 5.570362e-02 3.256526e+00 
5.750481e-02 1.902471e-01 1.902471e-01 1.902471e-01 2.965878e-01 2.965878e-01 1.902471e-01 5.750481e-02 3.311183e+00 
5.917584e-02 1.916018e-01 1.916018e-01 1.916018e-01 2.981345e-01 2.981345e-01 1.916018e-01 5.917584e-02 3.361285e+00 
6.073404e-02 1.928633e-01 1.928633e-01 1.928633e-01 2.995723e-01 2.995723e-01 1.928633e-01 6.073404e-02 3.407493e+00 
6.219348e-02 1.940437e-01 1.940437e-01 1.940437e-01 3.009153e-01 3.009153e-01 1.940437e-01 6.219348e-02 3.450334e+00 
6.356574e-02 1.951528e-01 1.951528e-01 1.951528e-01 3.021753e-01 3.021753e-01 1.951528e-01 6.356574e-02 3.490233e+00 
6.486046e-02 1.961987e-01 1.961987e-01 1.961987e-01 3.033619e-01 3.033619e-01 1.961987e-01 6.486046e-02 3.527537e+00 
6.608578e-02 1.971883e-01 1.971883e-01 1.971883e-01 3.044831e-01 3.044831e-01 1.971883e-01 6.608578e-02 3.562534e+00 
6.724859e-02 1.981274e-01 1.981274e-01 1.981274e-01 3.055457e-01 3.055457e-01 1.981274e-01 6.724859e-02 3.595468e+00 
7.643196e-02 2.055599e-01 2.055599e-01 2.055599e-01 3.139132e-01 3.139132e-01 2.055599e-01 7.643196e-02 3.845316e+00 
8.290370e-02 2.108449e-01 2.108449e-01 2.108449e-01 3.198194e-01 3.198194e-01 2.108449e-01 8.290370e-02 4.008610e+00 
8.787222e-02 2.149518e-01 2.149518e-01 2.149518e-01 3.243858e-01 3.243858e-01 2.149518e-01 8.787222e-02 4.125015e+00 
9.188467e-02 2.183127e-01 2.183127e-01 2.183127e-01 3.281084e-01 3.281084e-01 2.183127e-01 9.188467e-02 4.212260e+00 
9.523582e-02 2.211583e-01 2.211583e-01 2.211583e-01 3.312506e-01 3.312506e-01 2.211583e-01 9.523582e-02 4.279824e+00 
9.810276e-02 2.236262e-01 2.236262e-01 2.236262e-01 3.339690e-01 3.339690e-01 2.236262e-01 9.810276e-02 4.333356e+00 
1.006002e-01 2.258055e-01 2.258055e-01 2.258055e-01 3.363643e-01 3.363643e-01 2.258055e-01 1.006002e-01 4.376476e+00 
1.028066e-01 2.277569e-01 2.277569e-01 2.277569e-01 3.385051e-01 3.385051e-01 2.277569e-01 1.028066e-01 4.411633e+00 
1.047782e-01 2.295237e-01 2.295237e-01 2.295237e-01 3.404403e-01 3.404403e-01 2.295237e-01 1.047782e-01 4.440554e+00 
1.065564e-01 2.311381e-01 2.311381e-01 2.311381e-01 3.422059e-01 3.422059e-01 2.311381e-01 1.065564e-01 4.464496e+00 
1.081726e-01 2.326243e-01 2.326243e-01 2.326243e-01 3.438292e-01 3.438292e-01 2.326243e-01 1.081726e-01 4.484396e+00 
1.096513e-01 2.340013e-01 2.340013e-01 2.340013e-01 3.453315e-01 3.453315e-01 2.340013e-01 1.096513e-01 4.500974e+00 
1.110120e-01 2.352842e-01 2.352842e-01 2.352842e-01 3.467296e-01 3.467296e-01 2.352842e-01 1.110120e-01 4.514788e+00 
1.122702e-01 2.364850e-01 2.364850e-01 2.364850e-01 3.480369e-01 3.480369e-01 2.364850e-01 1.122702e-01 4.526279e+00 
1.134388e-01 2.376137e-01 2.376137e-01 2.376137e-01 3.492645e-01 3.492645e-01 2.376137e-01 1.134388e-01 4.535803e+00 
1.145282e-01 2.386784e-01 2.386784e-01 2.386784e-01 3.504216e-01 3.504216e-01 2.386784e-01 1.145282e-01 4.543647e+00 
1.155473e-01 2.396861e-01 2.396861e-01 2.396861e-01 3.515159e-01 3.515159e-01 2.396861e-01 1.155473e-01 4.550046e+00 
1.165035e-01 2.406426e-01 2.406426e-01 2.406426e-01 3.525538e-01 3.525538e-01 2.406426e-01 1.165035e-01 4.555197e+00 
1.236642e-01 2.482207e-01 2.482207e-01 2.482207e-01 3.607507e-01 3.607507e-01 2.482207e-01 1.236642e-01 4.564273e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
1.282569e-01 2.536162e-01 2.536162e-01 2.536162e-01 3.665603e-01 3.665603e-01 2.536162e-01 1.282569e-01 4.537037e+00 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
0.000000e+00 1.381688e-01 1.381688e-01 1.381688e-01 2.370703e-01 2.370703e-01 1.381688e-01 0.000000e+00 9.262680e-01 
2.129720e-03 1.403197e-01 1.403197e-01 1.403197e-01 2.398061e-01 2.398061e-01 1.403197e-01 2.129720e-03 1.034329e+00 
4.055195e-03 1.422363e-01 1.422363e-01 1.422363e-01 2.422297e-01 2.422297e-01 1.422363e-01 4.055195e-03 1.133030e+00 
7.433382e-03 1.455379e-01 1.455379e-01 1.455379e-01 2.463747e-01 2.463747e-01 1.455379e-01 7.433382e-03 1.306426e+00 
1.033574e-02 1.483162e-01 1.483162e-01 1.483162e-01 2.498346e-01 2.498346e-01 1.483162e-01 1.033574e-02 1.453666e+00 
1.288406e-02 1.507144e-01 1.507144e-01 1.507144e-01 2.528012e-01 2.528012e-01 1.507144e-01 1.288406e-02 1.580347e+00 
1.515800e-02 1.528240e-01 1.528240e-01 1.528240e-01 2.553962e-01 2.553962e-01 1.528240e-01 1.515800e-02 1.690685e+00 
1.721263e-02 1.547069e-01 1.547069e-01 1.547069e-01 2.577012e-01 2.577012e-01 1.547069e-01 1.721263e-02 1.787858e+00 
2.529435e-02 1.619230e-01 1.619230e-01 1.619230e-01 2.664431e-01 2.664431e-01 1.619230e-01 2.529435e-02 2.144223e+00 
3.118603e-02 1.670208e-01 1.670208e-01 1.670208e-01 2.725373e-01 2.725373e-01 1.670208e-01 3.118603e-02 2.378131e+00 
3.144317e-02 1.672406e-01 1.672406e-01 1.672406e-01 2.727987e-01 2.727987e-01 1.672406e-01 3.144317e-02 2.387881e+00 
3.583694e-02 1.709661e-01 1.709661e-01 1.709661e-01 2.772113e-01 2.772113e-01 1.709661e-01 3.583694e-02 2.549157e+00 
3.968398e-02 1.741856e-01 1.741856e-01 1.741856e-01 2.809996e-01 2.809996e-01 1.741856e-01 3.968398e-02 2.682935e+00 
4.296600e-02 1.769056e-01 1.769056e-01 1.769056e-01 2.841829e-01 2.841829e-01 1.769056e-01 4.296600e-02 2.792408e+00 
4.582835e-02 1.792606e-01 1.792606e-01 1.792606e-01 2.869270e-01 2.869270e-01 1.792606e-01 4.582835e-02 2.884885e+00 
4.836628e-02 1.813373e-01 1.813373e-01 1.813373e-01 2.893377e-01 2.893377e-01 1.813373e-01 4.836628e-02 2.964847e+00 
5.064571e-02 1.831947e-01 1.831947e-01 1.831947e-01 2.914869e-01 2.914869e-01 1.831947e-01 5.064571e-02 3.035218e+00 
5.271418e-02 1.848748e-01 1.848748e-01 1.848748e-01 2.934255e-01 2.934255e-01 1.848748e-01 5.271418e-02 3.098006e+00 
5.460716e-02 1.864086e-01 1.864086e-01 1.864086e-01 2.951908e-01 2.951908e-01 1.864086e-01 5.460716e-02 3.154643e+00 
5.635181e-02 1.878196e-01 1.878196e-01 1.878196e-01 2.968112e-01 2.968112e-01 1.878196e-01 5.635181e-02 3.206189e+00 
5.796942e-02 1.891261e-01 1.891261e-01 1.891261e-01 2.983084e-01 2.983084e-01 1.891261e-01 5.796942e-02 3.253447e+00 
5.947697e-02 1.903426e-01 1.903426e-01 1.903426e-01 2.996998e-01 2.996998e-01 1.903426e-01 5.947697e-02 3.297042e+00 
6.088825e-02 1.914806e-01 1.914806e-01 1.914806e-01 3.009994e-01 3.009994e-01 1.914806e-01 6.088825e-02 3.337469e+00 
6.221458e-02 1.925497e-01 1.925497e-01 1.925497e-01 3.022183e-01 3.022183e-01 1.925497e-01 6.221458e-02 3.375128e+00 
6.346541e-02 1.935579e-01 1.935579e-01 1.935579e-01 3.033660e-01 3.033660e-01 1.935579e-01 6.346541e-02 3.410345e+00 
6.464869e-02 1.945116e-01 1.945116e-01 1.945116e-01 3.044504e-01 3.044504e-01 1.945116e-01 6.464869e-02 3.443393e+00 
6.577116e-02 1.954166e-01 1.954166e-01 1.954166e-01 3.054779e-01 3.054779e-01 1.954166e-01 6.577116e-02 3.474498e+00 
7.462067e-02 2.025759e-01 2.025759e-01 2.025759e-01 3.135636e-01 3.135636e-01 2.025759e-01 7.462067e-02 3.710729e+00 
8.084085e-02 2.076633e-01 2.076633e-01 2.076633e-01 3.192655e-01 3.192655e-01 2.076633e-01 8.084085e-02 3.865407e+00 
8.560697e-02 2.116148e-01 2.116148e-01 2.116148e-01 3.236711e-01 3.236711e-01 2.116148e-01 8.560697e-02 3.975838e+00 
8.944994e-02 2.148473e-01 2.148473e-01 2.148473e-01 3.272607e-01 3.272607e-01 2.148473e-01 8.944994e-02 4.058719e+00 
9.265530e-02 2.175833e-01 2.175833e-01 2.175833e-01 3.302894e-01 3.302894e-01 2.175833e-01 9.265530e-02 4.122985e+00 
9.539435e-02 2.199557e-01 2.199557e-01 2.199557e-01 3.329086e-01 3.329086e-01 2.199557e-01 9.539435e-02 4.173966e+00 
9.777792e-02 2.220501e-01 2.220501e-01 2.220501e-01 3.352158e-01 3.352158e-01 2.220501e-01 9.777792e-02 4.215083e+00 
9.988180e-02 2.239251e-01 2.239251e-01 2.239251e-01 3.372773e-01 3.372773e-01 2.239251e-01 9.988180e-02 4.248651e+00 
1.017601e-01 2.256225e-01 2.256225e-01 2.256225e-01 3.391405e-01 3.391405e-01 2.256225e-01 1.017601e-01 4.276301e+00 
1.034528e-01 2.271732e-01 2.271732e-01 2.271732e-01 3.408399e-01 3.408399e-01 2.271732e-01 1.034528e-01 4.299224e+00 
1.049902e-01 2.286006e-01 2.286006e-01 2.286006e-01 3.424022e-01 3.424022e-01 2.286006e-01 1.049902e-01 4.318307e+00 
1.063958e-01 2.299229e-01 2.299229e-01 2.299229e-01 3.438477e-01 3.438477e-01 2.299229e-01 1.063958e-01 4.334233e+00 
1.076883e-01 2.311547e-01 2.311547e-01 2.311547e-01 3.451926e-01 3.451926e-01 2.311547e-01 1.076883e-01 4.347529e+00 
1.088828e-01 2.323076e-01 2.323076e-01 2.323076e-01 3.464501e-01 3.464501e-01 2.323076e-01 1.088828e-01 4.358616e+00 
1.099914e-01 2.333910e-01 2.333910e-01 2.333910e-01 3.476308e-01 3.476308e-01 2.333910e-01 1.099914e-01 4.367829e+00 
1.110243e-01 2.344131e-01 2.344131e-01 2.344131e-01 3.487435e-01 3.487435e-01 2.344131e-01 1.110243e-01 4.375441e+00 
1.119900e-01 2.353802e-01 2.353802e-01 2.353802e-01 3.497957e-01 3.497957e-01 2.353802e-01 1.119900e-01 4.381677e+00 
1.128957e-01 2.362982e-01 2.362982e-01 2.362982e-01 3.507935e-01 3.507935e-01 2.362982e-01 1.128957e-01 4.386722e+00 
1.196602e-01 2.435682e-01 2.435682e-01 2.435682e-01 3.586701e-01 3.586701e-01 2.435682e-01 1.196602e-01 4.396625e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
1.239791e-01 2.487416e-01 2.487416e-01 2.487416e-01 3.642486e-01 3.642486e-01 2.487416e-01 1.239791e-01 4.371695e+00 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
0.000000e+00 1.373437e-01 1.373437e-01 1.373437e-01 2.389590e-01 2.389590e-01 1.373437e-01 0.000000e+00 9.287635e-01 
2.117402e-03 1.394314e-01 1.394314e-01 1.394314e-01 2.416344e-01 2.416344e-01 1.394314e-01 2.117402e-03 1.034347e+00 
4.028941e-03 1.412909e-01 1.412909e-01 1.412909e-01 2.440031e-01 2.440031e-01 1.412909e-01 4.028941e-03 1.130491e+00 
7.376582e-03 1.444925e-01 1.444925e-01 1.444925e-01 2.480512e-01 2.480512e-01 1.444925e-01 7.376582e-03 1.298763e+00 
1.024683e-02 1.471852e-01 1.471852e-01 1.471852e-01 2.514273e-01 2.514273e-01 1.471852e-01 1.024683e-02 1.441058e+00 
1.276275e-02 1.495084e-01 1.495084e-01 1.495084e-01 2.543202e-01 2.543202e-01 1.495084e-01 1.276275e-02 1.563073e+00 
1.500460e-02 1.515512e-01 1.515512e-01 1.515512e-01 2.568492e-01 2.568492e-01 1.515512e-01 1.500460e-02 1.669050e+00 
1.702778e-02 1.533739e-01 1.533739e-01 1.533739e-01 2.590944e-01 2.590944e-01 1.533739e-01 1.702778e-02 1.762161e+00 
2.496464e-02 1.603540e-01 1.603540e-01 1.603540e-01 2.676002e-01 2.676002e-01 1.603540e-01 2.496464e-02 2.101987e+00 
3.073114e-02 1.652804e-01 1.652804e-01 1.652804e-01 2.735213e-01 2.735213e-01 1.652804e-01 3.073114e-02 2.323792e+00 
3.098247e-02 1.654927e-01 1.654927e-01 1.654927e-01 2.737751e-01 2.737751e-01 1.654927e-01 3.098247e-02 2.333019e+00 
3.527256e-02 1.690906e-01 1.690906e-01 1.690906e-01 2.780580e-01 2.780580e-01 1.690906e-01 3.527256e-02 2.485466e+00 
3.902232e-02 1.721982e-01 1.721982e-01 1.721982e-01 2.817323e-01 2.817323e-01 1.721982e-01 3.902232e-02 2.611702e+00 
4.221674e-02 1.748226e-01 1.748226e-01 1.748226e-01 2.848179e-01 2.848179e-01 1.748226e-01 4.221674e-02 2.714899e+00 
4.499934e-02 1.770941e-01 1.770941e-01 1.770941e-01 2.874765e-01 2.874765e-01 1.770941e-01 4.499934e-02 2.802026e+00 
4.746400e-02 1.790965e-01 1.790965e-01 1.790965e-01 2.898110e-01 2.898110e-01 1.790965e-01 4.746400e-02 2.877341e+00 
4.967562e-02 1.808871e-01 1.808871e-01 1.808871e-01 2.918915e-01 2.918915e-01 1.808871e-01 4.967562e-02 2.943618e+00 
5.168095e-02 1.825064e-01 1.825064e-01 1.825064e-01 2.937675e-01 2.937675e-01 1.825064e-01 5.168095e-02 3.002754e+00 
5.351482e-02 1.839843e-01 1.839843e-01 1.839843e-01 2.954754e-01 2.954754e-01 1.839843e-01 5.351482e-02 3.056103e+00 
5.520388e-02 1.853437e-01 1.853437e-01 1.853437e-01 2.970425e-01 2.970425e-01 1.853437e-01 5.520388e-02 3.104665e+00 
