1.994880e-01  1.618839e-01  1.618839e-01  1.618839e-01  1.618839e-01  1.618839e-01  1.618839e-01  1.994880e-01  5.124633e+00
2.022500e-01  1.634729e-01  1.634729e-01  1.634729e-01  1.634729e-01  1.634729e-01  1.634729e-01  2.022500e-01  5.170471e+00
2.246850e-01  1.760358e-01  1.760358e-01  1.760358e-01  1.760358e-01  1.760358e-01  1.760358e-01  2.246850e-01  5.530359e+00
2.412076e-01  1.849450e-01  1.849450e-01  1.849450e-01  1.849450e-01  1.849450e-01  1.849450e-01  2.412076e-01  5.782935e+00
5.567979e-03  3.596000e-03  3.596000e-03  3.596000e-03  3.596000e-03  3.596000e-03  3.596000e-03  5.567979e-03  1.859878e-02
5.682203e-03  3.319208e-03  3.319208e-03  3.319208e-03  3.319208e-03  3.319208e-03  3.319208e-03  5.682203e-03  1.026657e-02
5.966747e-03  2.633497e-03  2.633497e-03  2.633497e-03  2.633497e-03  2.633497e-03  2.633497e-03  5.966747e-03  1.050354e-02
6.249918e-03  1.957582e-03  1.957582e-03  1.957582e-03  1.957582e-03  1.957582e-03  1.957582e-03  6.249918e-03  3.113838e-02
6.531821e-03  1.292171e-03  1.292171e-03  1.292171e-03  1.292171e-03  1.292171e-03  1.292171e-03  6.531821e-03  5.159018e-02
6.812415e-03  6.377013e-04  6.377013e-04  6.377013e-04  6.377013e-04  6.377013e-04  6.377013e-04  6.812415e-03  7.182372e-02
7.091379e-03  5.584868e-06  5.584868e-06  5.584868e-06  5.584868e-06  5.584868e-06  5.584868e-06  7.091379e-03  9.181343e-02
8.465311e-03  3.055320e-03  3.055320e-03  3.055320e-03  3.055320e-03  3.055320e-03  3.055320e-03  8.465311e-03  1.876368e-01
9.802049e-03  5.839963e-03  5.839963e-03  5.839963e-03  5.839963e-03  5.839963e-03  5.839963e-03  9.802049e-03  2.763050e-01
1.110601e-02  8.390597e-03  8.390597e-03  8.390597e-03  8.390597e-03  8.390597e-03  8.390597e-03  1.110601e-02  3.581831e-01
1.237727e-02  1.073864e-02  1.073864e-02  1.073864e-02  1.073864e-02  1.073864e-02  1.073864e-02  1.237727e-02  4.339505e-01
1.360666e-02  1.291164e-02  1.291164e-02  1.291164e-02  1.291164e-02  1.291164e-02  1.291164e-02  1.360666e-02  5.043107e-01
1.595463e-02  1.682193e-02  1.682193e-02  1.682193e-02  1.682193e-02  1.682193e-02  1.682193e-02  1.595463e-02  6.312876e-01
1.819276e-02  2.026348e-02  2.026348e-02  2.026348e-02  2.026348e-02  2.026348e-02  2.026348e-02  1.819276e-02  7.432789e-01
2.031877e-02  2.333625e-02  2.333625e-02  2.333625e-02  2.333625e-02  2.333625e-02  2.333625e-02  2.031877e-02  8.433394e-01
2.232569e-02  2.611188e-02  2.611188e-02  2.611188e-02  2.611188e-02  2.611188e-02  2.611188e-02  2.232569e-02  9.337174e-01
2.425229e-02  2.864322e-02  2.864322e-02  2.864322e-02  2.864322e-02  2.864322e-02  2.864322e-02  2.425229e-02  1.016097e+00
2.609005e-02  3.097017e-02  3.097017e-02  3.097017e-02  3.097017e-02  3.097017e-02  3.097017e-02  2.609005e-02  1.091765e+00
2.784176e-02  3.312363e-02  3.312363e-02  3.312363e-02  3.312363e-02  3.312363e-02  3.312363e-02  2.784176e-02  1.161726e+00
2.951279e-02  3.512800e-02  3.512800e-02  3.512800e-02  3.512800e-02  3.512800e-02  3.512800e-02  2.951279e-02  1.226774e+00
3.112623e-02  3.700282e-02  3.700282e-02  3.700282e-02  3.700282e-02  3.700282e-02  3.700282e-02  3.112623e-02  1.287552e+00
3.269291e-02  3.876402e-02  3.876402e-02  3.876402e-02  3.876402e-02  3.876402e-02  3.876402e-02  3.269291e-02  1.344583e+00
3.419889e-02  4.042478e-02  4.042478e-02  4.042478e-02  4.042478e-02  4.042478e-02  4.042478e-02  3.419889e-02  1.398301e+00
3.564600e-02  4.199608e-02  4.199608e-02  4.199608e-02  4.199608e-02  4.199608e-02  4.199608e-02  3.564600e-02  1.449068e+00
3.703653e-02  4.348720e-02  4.348720e-02  4.348720e-02  4.348720e-02  4.348720e-02  4.348720e-02  3.703653e-02  1.497190e+00
3.837658e-02  4.490600e-02  4.490600e-02  4.490600e-02  4.490600e-02  4.490600e-02  4.490600e-02  3.837658e-02  1.542928e+00
3.967688e-02  4.625930e-02  4.625930e-02  4.625930e-02  4.625930e-02  4.625930e-02  4.625930e-02  3.967688e-02  1.586508e+00
3.999914e-02  4.658808e-02  4.658808e-02  4.658808e-02  4.658808e-02  4.658808e-02  4.658808e-02  3.999914e-02  1.597088e+00
4.095124e-02  4.755292e-02  4.755292e-02  4.755292e-02  4.755292e-02  4.755292e-02  4.755292e-02  4.095124e-02  1.628121e+00
4.218514e-02  4.879198e-02  4.879198e-02  4.879198e-02  4.879198e-02  4.879198e-02  4.879198e-02  4.218514e-02  1.667938e+00
4.338115e-02  4.998097e-02  4.998097e-02  4.998097e-02  4.998097e-02  4.998097e-02  4.998097e-02  4.338115e-02  1.706107e+00
4.454500e-02  5.112382e-02  5.112382e-02  5.112382e-02  5.112382e-02  5.112382e-02  5.112382e-02  4.454500e-02  1.742758e+00
4.567798e-02  5.222400e-02  5.222400e-02  5.222400e-02  5.222400e-02  5.222400e-02  5.222400e-02  4.567798e-02  1.778007e+00
4.678014e-02  5.328463e-02  5.328463e-02  5.328463e-02  5.328463e-02  5.328463e-02  5.328463e-02  4.678014e-02  1.811956e+00
4.785096e-02  5.430852e-02  5.430852e-02  5.430852e-02  5.430852e-02  5.430852e-02  5.430852e-02  4.785096e-02  1.844698e+00
4.889342e-02  5.529810e-02  5.529810e-02  5.529810e-02  5.529810e-02  5.529810e-02  5.529810e-02  4.889342e-02  1.876316e+00
4.990967e-02  5.625567e-02  5.625567e-02  5.625567e-02  5.625567e-02  5.625567e-02  5.625567e-02  4.990967e-02  1.906883e+00
5.090425e-02  5.718323e-02  5.718323e-02  5.718323e-02  5.718323e-02  5.718323e-02  5.718323e-02  5.090425e-02  1.936466e+00
5.187877e-02  5.808265e-02  5.808265e-02  5.808265e-02  5.808265e-02  5.808265e-02  5.808265e-02  5.187877e-02  1.965128e+00
5.283074e-02  5.895558e-02  5.895558e-02  5.895558e-02  5.895558e-02  5.895558e-02  5.895558e-02  5.283074e-02  1.992923e+00
5.376249e-02  5.980357e-02  5.980357e-02  5.980357e-02  5.980357e-02  5.980357e-02  5.980357e-02  5.376249e-02  2.019901e+00
5.467362e-02  6.062800e-02  6.062800e-02  6.062800e-02  6.062800e-02  6.062800e-02  6.062800e-02  5.467362e-02  2.046110e+00
5.556511e-02  6.143018e-02  6.143018e-02  6.143018e-02  6.143018e-02  6.143018e-02  6.143018e-02  5.556511e-02  2.071591e+00
5.643713e-02  6.221130e-02  6.221130e-02  6.221130e-02  6.221130e-02  6.221130e-02  6.221130e-02  5.643713e-02  2.096384e+00
5.729175e-02  6.297242e-02  6.297242e-02  6.297242e-02  6.297242e-02  6.297242e-02  6.297242e-02  5.729175e-02  2.120524e+00
5.813224e-02  6.371455e-02  6.371455e-02  6.371455e-02  6.371455e-02  6.371455e-02  6.371455e-02  5.813224e-02  2.144046e+00
5.895681e-02  6.443863e-02  6.443863e-02  6.443863e-02  6.443863e-02  6.443863e-02  6.443863e-02  5.895681e-02  2.166979e+00
5.976658e-02  6.514555e-02  6.514555e-02  6.514555e-02  6.514555e-02  6.514555e-02  6.514555e-02  5.976658e-02  2.189352e+00
6.056188e-02  6.583608e-02  6.583608e-02  6.583608e-02  6.583608e-02  6.583608e-02  6.583608e-02  6.056188e-02  2.211192e+00
6.134179e-02  6.651098e-02  6.651098e-02  6.651098e-02  6.651098e-02  6.651098e-02  6.651098e-02  6.134179e-02  2.232523e+00
6.210525e-02  6.717095e-02  6.717095e-02  6.717095e-02  6.717095e-02  6.717095e-02  6.717095e-02  6.210525e-02  2.253369e+00
6.285590e-02  6.781665e-02  6.781665e-02  6.781665e-02  6.781665e-02  6.781665e-02  6.781665e-02  6.285590e-02  2.273750e+00
6.359274e-02  6.844867e-02  6.844867e-02  6.844867e-02  6.844867e-02  6.844867e-02  6.844867e-02  6.359274e-02  2.293688e+00
6.431623e-02  6.906760e-02  6.906760e-02  6.906760e-02  6.906760e-02  6.906760e-02  6.906760e-02  6.431623e-02  2.313200e+00
6.502954e-02  6.967397e-02  6.967397e-02  6.967397e-02  6.967397e-02  6.967397e-02  6.967397e-02  6.502954e-02  2.332304e+00
6.573334e-02  7.026827e-02  7.026827e-02  7.026827e-02  7.026827e-02  7.026827e-02  7.026827e-02  6.573334e-02  2.351017e+00
6.642650e-02  7.085100e-02  7.085100e-02  7.085100e-02  7.085100e-02  7.085100e-02  7.085100e-02  6.642650e-02  2.369355e+00
6.710908e-02  7.142260e-02  7.142260e-02  7.142260e-02  7.142260e-02  7.142260e-02  7.142260e-02  6.710908e-02  2.387332e+00
7.037144e-02  7.412750e-02  7.412750e-02  7.412750e-02  7.412750e-02  7.412750e-02  7.412750e-02  7.037144e-02  2.472260e+00
7.342231e-02  7.660833e-02  7.660833e-02  7.660833e-02  7.660833e-02  7.660833e-02  7.660833e-02  7.342231e-02  2.549948e+00
7.627056e-02  7.889962e-02  7.889962e-02  7.889962e-02  7.889962e-02  7.889962e-02  7.889962e-02  7.627056e-02  2.621524e+00
7.893775e-02  8.102842e-02  8.102842e-02  8.102842e-02  8.102842e-02  8.102842e-02  8.102842e-02  7.893775e-02  2.687873e+00
8.146558e-02  8.301640e-02  8.301640e-02  8.301640e-02  8.301640e-02  8.301640e-02  8.301640e-02  8.146558e-02  2.749701e+00
8.386378e-02  8.488115e-02  8.488115e-02  8.488115e-02  8.488115e-02  8.488115e-02  8.488115e-02  8.386378e-02  2.807579e+00
8.614956e-02  8.663712e-02  8.663712e-02  8.663712e-02  8.663712e-02  8.663712e-02  8.663712e-02  8.614956e-02  2.861978e+00
8.833688e-02  8.829635e-02  8.829635e-02  8.829635e-02  8.829635e-02  8.829635e-02  8.829635e-02  8.833688e-02  2.913288e+00
9.040772e-02  8.986900e-02  8.986900e-02  8.986900e-02  8.986900e-02  8.986900e-02  8.986900e-02  9.040772e-02  2.961839e+00
9.238301e-02  9.136370e-02  9.136370e-02  9.136370e-02  9.136370e-02  9.136370e-02  9.136370e-02  9.238301e-02  3.007908e+00
1.086961e-01  1.032635e-01  1.032635e-01  1.032635e-01  1.032635e-01  1.032635e-01  1.032635e-01  1.086961e-01  3.372058e+00
1.209308e-01  1.117810e-01  1.117810e-01  1.117810e-01  1.117810e-01  1.117810e-01  1.117810e-01  1.209308e-01  3.629909e+00
1.307444e-01  1.184210e-01  1.184210e-01  1.184210e-01  1.184210e-01  1.184210e-01  1.184210e-01  1.307444e-01  3.829313e+00
1.390277e-01  1.238637e-01  1.238637e-01  1.238637e-01  1.238637e-01  1.238637e-01  1.238637e-01  1.390277e-01  3.991721e+00
1.461378e-01  1.284758e-01  1.284758e-01  1.284758e-01  1.284758e-01  1.284758e-01  1.284758e-01  1.461378e-01  4.128609e+00
1.524317e-01  1.324772e-01  1.324772e-01  1.324772e-01  1.324772e-01  1.324772e-01  1.324772e-01  1.524317e-01  4.246837e+00
1.580654e-01  1.360109e-01  1.360109e-01  1.360109e-01  1.360109e-01  1.360109e-01  1.360109e-01  1.580654e-01  4.350829e+00
1.631665e-01  1.391746e-01  1.391746e-01  1.391746e-01  1.391746e-01  1.391746e-01  1.391746e-01  1.631665e-01  4.443607e+00
1.678607e-01  1.420385e-01  1.420385e-01  1.420385e-01  1.420385e-01  1.420385e-01  1.420385e-01  1.678607e-01  4.527327e+00
1.722027e-01  1.446543e-01  1.446543e-01  1.446543e-01  1.446543e-01  1.446543e-01  1.446543e-01  1.722027e-01  4.603576e+00
1.762288e-01  1.470615e-01  1.470615e-01  1.470615e-01  1.470615e-01  1.470615e-01  1.470615e-01  1.762288e-01  4.673563e+00
1.799751e-01  1.492910e-01  1.492910e-01  1.492910e-01  1.492910e-01  1.492910e-01  1.492910e-01  1.799751e-01  4.738223e+00
1.835049e-01  1.513670e-01  1.513670e-01  1.513670e-01  1.513670e-01  1.513670e-01  1.513670e-01  1.835049e-01  4.798298e+00
1.868395e-01  1.533092e-01  1.533092e-01  1.533092e-01  1.533092e-01  1.533092e-01  1.533092e-01  1.868395e-01  4.854387e+00
1.899929e-01  1.551339e-01  1.551339e-01  1.551339e-01  1.551339e-01  1.551339e-01  1.551339e-01  1.899929e-01  4.906977e+00
1.929941e-01  1.568544e-01  1.568544e-01  1.568544e-01  1.568544e-01  1.568544e-01  1.568544e-01  1.929941e-01  4.956474e+00
1.958356e-01  1.584820e-01  1.584820e-01  1.584820e-01  1.584820e-01  1.584820e-01  1.584820e-01  1.958356e-01  5.003214e+00
1.985388e-01  1.600260e-01  1.600260e-01  1.600260e-01  1.600260e-01  1.600260e-01  1.600260e-01  1.985388e-01  5.047485e+00
2.205160e-01  1.722287e-01  1.722287e-01  1.722287e-01  1.722287e-01  1.722287e-01  1.722287e-01  2.205160e-01  5.394887e+00
2.367018e-01  1.808773e-01  1.808773e-01  1.808773e-01  1.808773e-01  1.808773e-01  1.808773e-01  2.367018e-01  5.638512e+00
5.505225e-03  3.585927e-03  3.585927e-03  3.585927e-03  3.585927e-03  3.585927e-03  3.585927e-03  5.505225e-03  1.636934e-02
5.618087e-03  3.309315e-03  3.309315e-03  3.309315e-03  3.309315e-03  3.309315e-03  3.309315e-03  5.618087e-03  8.021520e-03
5.899202e-03  2.624497e-03  2.624497e-03  2.624497e-03  2.624497e-03  2.624497e-03  2.624497e-03  5.899202e-03  1.276934e-02
6.178909e-03  1.950032e-03  1.950032e-03  1.950032e-03  1.950032e-03  1.950032e-03  1.950032e-03  6.178909e-03  3.340157e-02
6.457218e-03  1.286546e-03  1.286546e-03  1.286546e-03  1.286546e-03  1.286546e-03  1.286546e-03  6.457218e-03  5.383039e-02
6.734220e-03  6.344088e-04  6.344088e-04  6.344088e-04  6.344088e-04  6.344088e-04  6.344088e-04  6.734220e-03  7.402316e-02
7.009980e-03  6.193457e-06  6.193457e-06  6.193457e-06  6.193457e-06  6.193457e-06  6.193457e-06  7.009980e-03  9.395649e-02
8.366158e-03  3.038668e-03  3.038668e-03  3.038668e-03  3.038668e-03  3.038668e-03  3.038668e-03  8.366158e-03  1.893228e-01
9.684199e-03  5.802242e-03  5.802242e-03  5.802242e-03  5.802242e-03  5.802242e-03  5.802242e-03  9.684199e-03  2.773460e-01
1.096937e-02  8.329997e-03  8.329997e-03  8.329997e-03  8.329997e-03  8.329997e-03  8.329997e-03  1.096937e-02  3.584781e-01
1.222229e-02  1.065441e-02  1.065441e-02  1.065441e-02  1.065441e-02  1.065441e-02  1.065441e-02  1.222229e-02  4.334470e-01
1.343766e-02  1.280362e-02  1.280362e-02  1.280362e-02  1.280362e-02  1.280362e-02  1.280362e-02  1.343766e-02  5.029840e-01
1.575091e-02  1.666700e-02  1.666700e-02  1.666700e-02  1.666700e-02  1.666700e-02  1.666700e-02  1.575091e-02  6.283023e-01
1.795335e-02  2.006343e-02  2.006343e-02  2.006343e-02  2.006343e-02  2.006343e-02  2.006343e-02  1.795335e-02  7.386683e-01
2.004838e-02  2.309327e-02  2.309327e-02  2.309327e-02  2.309327e-02  2.309327e-02  2.309327e-02  2.004838e-02  8.371633e-01
2.202504e-02  2.582817e-02  2.582817e-02  2.582817e-02  2.582817e-02  2.582817e-02  2.582817e-02  2.202504e-02  9.260437e-01
2.392300e-02  2.832083e-02  2.832083e-02  2.832083e-02  2.832083e-02  2.832083e-02  2.832083e-02  2.392300e-02  1.006994e+00
2.573045e-02  3.061107e-02  3.061107e-02  3.061107e-02  3.061107e-02  3.061107e-02  3.061107e-02  2.573045e-02  1.081300e+00
2.745360e-02  3.272958e-02  3.272958e-02  3.272958e-02  3.272958e-02  3.272958e-02  3.272958e-02  2.745360e-02  1.149961e+00
2.909728e-02  3.470065e-02  3.470065e-02  3.470065e-02  3.470065e-02  3.470065e-02  3.470065e-02  2.909728e-02  1.213767e+00
3.068507e-02  3.654365e-02  3.654365e-02  3.654365e-02  3.654365e-02  3.654365e-02  3.654365e-02  3.068507e-02  1.273357e+00
3.222443e-02  3.827442e-02  3.827442e-02  3.827442e-02  3.827442e-02  3.827442e-02  3.827442e-02  3.222443e-02  1.329249e+00
3.370645e-02  3.990602e-02  3.990602e-02  3.990602e-02  3.990602e-02  3.990602e-02  3.990602e-02  3.370645e-02  1.381874e+00
3.513036e-02  4.144930e-02  4.144930e-02  4.144930e-02  4.144930e-02  4.144930e-02  4.144930e-02  3.513036e-02  1.431591e+00
3.649726e-02  4.291347e-02  4.291347e-02  4.291347e-02  4.291347e-02  4.291347e-02  4.291347e-02  3.649726e-02  1.478703e+00
3.781407e-02  4.430632e-02  4.430632e-02  4.430632e-02  4.430632e-02  4.430632e-02  4.430632e-02  3.781407e-02  1.523468e+00
3.909261e-02  4.563457e-02  4.563457e-02  4.563457e-02  4.563457e-02  4.563457e-02  4.563457e-02  3.909261e-02  1.566108e+00
3.940858e-02  4.595723e-02  4.595723e-02  4.595723e-02  4.595723e-02  4.595723e-02  4.595723e-02  3.940858e-02  1.576459e+00
4.034394e-02  4.690400e-02  4.690400e-02  4.690400e-02  4.690400e-02  4.690400e-02  4.690400e-02  4.034394e-02  1.606814e+00
4.155793e-02  4.811968e-02  4.811968e-02  4.811968e-02  4.811968e-02  4.811968e-02  4.811968e-02  4.155793e-02  1.645753e+00
4.273405e-02  4.928602e-02  4.928602e-02  4.928602e-02  4.928602e-02  4.928602e-02  4.928602e-02  4.273405e-02  1.683072e+00
4.387530e-02  5.040690e-02  5.040690e-02  5.040690e-02  5.040690e-02  5.040690e-02  5.040690e-02  4.387530e-02  1.718899e+00
4.498967e-02  5.148577e-02  5.148577e-02  5.148577e-02  5.148577e-02  5.148577e-02  5.148577e-02  4.498967e-02  1.753348e+00
4.607209e-02  5.252572e-02  5.252572e-02  5.252572e-02  5.252572e-02  5.252572e-02  5.252572e-02  4.607209e-02  1.786521e+00
4.712555e-02  5.352947e-02  5.352947e-02  5.352947e-02  5.352947e-02  5.352947e-02  5.352947e-02  4.712555e-02  1.818509e+00
4.814955e-02  5.449950e-02  5.449950e-02  5.449950e-02  5.449950e-02  5.449950e-02  5.449950e-02  4.814955e-02  1.849392e+00
4.914834e-02  5.543800e-02  5.543800e-02  5.543800e-02  5.543800e-02  5.543800e-02  5.543800e-02  4.914834e-02  1.879244e+00
5.012479e-02  5.634698e-02  5.634698e-02  5.634698e-02  5.634698e-02  5.634698e-02  5.634698e-02  5.012479e-02  1.908131e+00
5.108104e-02  5.722828e-02  5.722828e-02  5.722828e-02  5.722828e-02  5.722828e-02  5.722828e-02  5.108104e-02  1.936114e+00
5.201650e-02  5.808355e-02  5.808355e-02  5.808355e-02  5.808355e-02  5.808355e-02  5.808355e-02  5.201650e-02  1.963246e+00
5.293098e-02  5.891427e-02  5.891427e-02  5.891427e-02  5.891427e-02  5.891427e-02  5.891427e-02  5.293098e-02  1.989578e+00
5.382641e-02  5.972185e-02  5.972185e-02  5.972185e-02  5.972185e-02  5.972185e-02  5.972185e-02  5.382641e-02  2.015155e+00
5.470202e-02  6.050755e-02  6.050755e-02  6.050755e-02  6.050755e-02  6.050755e-02  6.050755e-02  5.470202e-02  2.040019e+00
5.555919e-02  6.127252e-02  6.127252e-02  6.127252e-02  6.127252e-02  6.127252e-02  6.127252e-02  5.555919e-02  2.064208e+00
5.639832e-02  6.201785e-02  6.201785e-02  6.201785e-02  6.201785e-02  6.201785e-02  6.201785e-02  5.639832e-02  2.087758e+00
5.722155e-02  6.274453e-02  6.274453e-02  6.274453e-02  6.274453e-02  6.274453e-02  6.274453e-02  5.722155e-02  2.110701e+00
5.803200e-02  6.345348e-02  6.345348e-02  6.345348e-02  6.345348e-02  6.345348e-02  6.345348e-02  5.803200e-02  2.133068e+00
5.882669e-02  6.414555e-02  6.414555e-02  6.414555e-02  6.414555e-02  6.414555e-02  6.414555e-02  5.882669e-02  2.154887e+00
5.960747e-02  6.482153e-02  6.482153e-02  6.482153e-02  6.482153e-02  6.482153e-02  6.482153e-02  5.960747e-02  2.176183e+00
6.037436e-02  6.548217e-02  6.548217e-02  6.548217e-02  6.548217e-02  6.548217e-02  6.548217e-02  6.037436e-02  2.196981e+00
6.112363e-02  6.612813e-02  6.612813e-02  6.612813e-02  6.612813e-02  6.612813e-02  6.612813e-02  6.112363e-02  2.217303e+00
6.185960e-02  6.676007e-02  6.676007e-02  6.676007e-02  6.676007e-02  6.676007e-02  6.676007e-02  6.185960e-02  2.237171e+00
6.258387e-02  6.737860e-02  6.737860e-02  6.737860e-02  6.737860e-02  6.737860e-02  6.737860e-02  6.258387e-02  2.256605e+00
6.329512e-02  6.798425e-02  6.798425e-02  6.798425e-02  6.798425e-02  6.798425e-02  6.798425e-02  6.329512e-02  2.275622e+00
6.399358e-02  6.857758e-02  6.857758e-02  6.857758e-02  6.857758e-02  6.857758e-02  6.857758e-02  6.399358e-02  2.294240e+00
6.468364e-02  6.915908e-02  6.915908e-02  6.915908e-02  6.915908e-02  6.915908e-02  6.915908e-02  6.468364e-02  2.312475e+00
6.536382e-02  6.972922e-02  6.972922e-02  6.972922e-02  6.972922e-02  6.972922e-02  6.972922e-02  6.536382e-02  2.330343e+00
6.603375e-02  7.028840e-02  7.028840e-02  7.028840e-02  7.028840e-02  7.028840e-02  7.028840e-02  6.603375e-02  2.347857e+00
6.923744e-02  7.293418e-02  7.293418e-02  7.293418e-02  7.293418e-02  7.293418e-02  7.293418e-02  6.923744e-02  2.430584e+00
7.223075e-02  7.536012e-02  7.536012e-02  7.536012e-02  7.536012e-02  7.536012e-02  7.536012e-02  7.223075e-02  2.506230e+00
7.502562e-02  7.760013e-02  7.760013e-02  7.760013e-02  7.760013e-02  7.760013e-02  7.760013e-02  7.502562e-02  2.575902e+00
7.764270e-02  7.968085e-02  7.968085e-02  7.968085e-02  7.968085e-02  7.968085e-02  7.968085e-02  7.764270e-02  2.640469e+00
8.012006e-02  8.162353e-02  8.162353e-02  8.162353e-02  8.162353e-02  8.162353e-02  8.162353e-02  8.012006e-02  2.700619e+00
8.247492e-02  8.344545e-02  8.344545e-02  8.344545e-02  8.344545e-02  8.344545e-02  8.344545e-02  8.247492e-02  2.756914e+00
8.471773e-02  8.516078e-02  8.516078e-02  8.516078e-02  8.516078e-02  8.516078e-02  8.516078e-02  8.471773e-02  2.809812e+00
8.686396e-02  8.678137e-02  8.678137e-02  8.678137e-02  8.678137e-02  8.678137e-02  8.678137e-02  8.686396e-02  2.859697e+00
8.889361e-02  8.831717e-02  8.831717e-02  8.831717e-02  8.831717e-02  8.831717e-02  8.831717e-02  8.889361e-02  2.906889e+00
9.083096e-02  8.977663e-02  8.977663e-02  8.977663e-02  8.977663e-02  8.977663e-02  8.977663e-02  9.083096e-02  2.951661e+00
1.068266e-01  1.013890e-01  1.013890e-01  1.013890e-01  1.013890e-01  1.013890e-01  1.013890e-01  1.068266e-01  3.305288e+00
1.188230e-01  1.096937e-01  1.096937e-01  1.096937e-01  1.096937e-01  1.096937e-01  1.096937e-01  1.188230e-01  3.555410e+00
1.284371e-01  1.161640e-01  1.161640e-01  1.161640e-01  1.161640e-01  1.161640e-01  1.161640e-01  1.284371e-01  3.748688e+00
1.365585e-01  1.214653e-01  1.214653e-01  1.214653e-01  1.214653e-01  1.214653e-01  1.214653e-01  1.365585e-01  3.906013e+00
1.435214e-01  1.259558e-01  1.259558e-01  1.259558e-01  1.259558e-01  1.259558e-01  1.259558e-01  1.435214e-01  4.038555e+00
1.496925e-01  1.298506e-01  1.298506e-01  1.298506e-01  1.298506e-01  1.298506e-01  1.298506e-01  1.496925e-01  4.152983e+00
1.552112e-01  1.332892e-01  1.332892e-01  1.332892e-01  1.332892e-01  1.332892e-01  1.332892e-01  1.552112e-01  4.253599e+00
1.602052e-01  1.363672e-01  1.363672e-01  1.363672e-01  1.363672e-01  1.363672e-01  1.363672e-01  1.602052e-01  4.343339e+00
1.648045e-01  1.391528e-01  1.391528e-01  1.391528e-01  1.391528e-01  1.391528e-01  1.391528e-01  1.648045e-01  4.424296e+00
1.690611e-01  1.416967e-01  1.416967e-01  1.416967e-01  1.416967e-01  1.416967e-01  1.416967e-01  1.690611e-01  4.498012e+00
1.730058e-01  1.440374e-01  1.440374e-01  1.440374e-01  1.440374e-01  1.440374e-01  1.440374e-01  1.730058e-01  4.565659e+00
1.766714e-01  1.462049e-01  1.462049e-01  1.462049e-01  1.462049e-01  1.462049e-01  1.462049e-01  1.766714e-01  4.628145e+00
1.801264e-01  1.482229e-01  1.482229e-01  1.482229e-01  1.482229e-01  1.482229e-01  1.482229e-01  1.801264e-01  4.686190e+00
1.833939e-01  1.501107e-01  1.501107e-01  1.501107e-01  1.501107e-01  1.501107e-01  1.501107e-01  1.833939e-01  4.740375e+00
1.864851e-01  1.518841e-01  1.518841e-01  1.518841e-01  1.518841e-01  1.518841e-01  1.518841e-01  1.864851e-01  4.791172e+00
1.894257e-01  1.535559e-01  1.535559e-01  1.535559e-01  1.535559e-01  1.535559e-01  1.535559e-01  1.894257e-01  4.838974e+00
1.922100e-01  1.551373e-01  1.551373e-01  1.551373e-01  1.551373e-01  1.551373e-01  1.551373e-01  1.922100e-01  4.884109e+00
1.948551e-01  1.566374e-01  1.566374e-01  1.566374e-01  1.566374e-01  1.566374e-01  1.566374e-01  1.948551e-01  4.926853e+00
2.163751e-01  1.684880e-01  1.684880e-01  1.684880e-01  1.684880e-01  1.684880e-01  1.684880e-01  2.163751e-01  5.262098e+00
2.322279e-01  1.768822e-01  1.768822e-01  1.768822e-01  1.768822e-01  1.768822e-01  1.768822e-01  2.322279e-01  5.497013e+00
5.443065e-03  3.575502e-03  3.575502e-03  3.575502e-03  3.575502e-03  3.575502e-03  3.575502e-03  5.443065e-03  1.407851e-02
5.554577e-03  3.299100e-03  3.299100e-03  3.299100e-03  3.299100e-03  3.299100e-03  3.299100e-03  5.554577e-03  5.716069e-03
5.832403e-03  2.615238e-03  2.615238e-03  2.615238e-03  2.615238e-03  2.615238e-03  2.615238e-03  5.832403e-03  1.509313e-02
6.108625e-03  1.942282e-03  1.942282e-03  1.942282e-03  1.942282e-03  1.942282e-03  1.942282e-03  6.108625e-03  3.572044e-02
6.383517e-03  1.280770e-03  1.280770e-03  1.280770e-03  1.280770e-03  1.280770e-03  1.280770e-03  6.383517e-03  5.612409e-02
6.657039e-03  6.310107e-04  6.310107e-04  6.310107e-04  6.310107e-04  6.310107e-04  6.310107e-04  6.657039e-03  7.627402e-02
6.929243e-03  6.868342e-06  6.868342e-06  6.868342e-06  6.868342e-06  6.868342e-06  6.868342e-06  6.929243e-03  9.614906e-02
8.267936e-03  3.021958e-03  3.021958e-03  3.021958e-03  3.021958e-03  3.021958e-03  3.021958e-03  8.267936e-03  1.910507e-01
